mission_id,cycle,rpm,fuel_flow,egt,cht,oil_temp,oil_pressure,vibration,battery_voltage,injection_timing,fault_type,is_anomaly,RUL
8,229,4069.7155474822775,73.67721821828957,920.9523199515958,94.41442265529744,90.85534223159797,47.467596663348516,0.4662268548547958,18.15087216846187,18.182604125793485,none,0,
8,230,4072.328844617824,74.43760071549589,921.8136053203682,93.57633660470047,90.42706960397733,45.48142990330325,0.4177224769422474,18.026536206142353,17.800294796401875,none,0,
8,231,4091.3146307018833,74.3646608665282,927.2578867141699,95.15841904899622,87.01578191563586,49.4241339805711,0.4297411794774311,18.04257170891177,17.455645328715438,none,0,
8,232,4044.7481149073246,72.8707214020168,914.3809955512119,93.33771035539183,89.66907938240865,48.535279606609755,0.39625337533413685,18.055262498395006,18.63731384688685,none,0,
8,233,4046.388338618905,73.48782020942433,916.9636370112272,92.06342739777189,90.47186403984072,47.931384107929404,0.537383002817805,18.04507795780607,18.02592178989462,none,0,
8,234,4054.361039835311,73.14963155628233,916.0645247561957,91.60087443331578,89.87596727879782,47.05098331781001,0.5003983148944045,18.05895766228109,17.924843291060046,none,0,
8,235,4054.279082272867,73.26425377869985,913.2940529291353,98.48809819323837,89.62263871201372,48.764056683718046,0.5931609936086907,18.01069566113504,17.947993168546002,none,0,
8,236,4093.128989093595,73.86676717834742,918.303670430977,92.67903130131832,90.27578964562251,48.735368916746395,0.5174055428970579,18.172697477084526,18.625598839814863,none,0,
8,237,4037.296364120686,71.62728232532332,906.8643268327814,96.33018868170636,89.42737394497621,46.42613870302162,0.5321496991211884,17.96169657581385,17.92755929424672,none,0,
8,238,4028.172913094568,70.94287326590747,906.1856809762162,89.84541729183093,90.39393703204435,48.161474603148186,0.45848953917101304,18.030041884680053,18.249655508691916,none,0,
8,239,4030.818443591165,72.5758886382644,903.4126625095556,94.3681605270486,89.2608207997898,46.00738781441897,0.5554548875569276,18.015590822543093,17.961247852371958,none,0,
8,240,4045.4573043321852,72.24751841619714,917.3503815190351,97.69793743744185,89.10817195103502,46.8913143178689,0.3881103911949712,18.064840138211757,17.714471813521445,none,0,
8,241,4046.475186658752,71.82079661010715,911.0934076605178,91.32046412111771,89.84896830269285,45.19394265709592,0.4730758364160757,18.188239761861645,18.363335843255303,none,0,
8,242,4025.6076853988757,71.80328007305833,903.9362872678723,89.63795063269137,88.47010977742498,47.1314841518555,0.5528635163968212,17.906961527706123,18.382116735647063,none,0,
8,243,4033.6488754855354,72.76921221749541,921.8517347695013,90.55671601565861,87.69500192998989,46.88772996875507,0.40675807067837255,17.811340736707017,17.863502136638154,none,0,
8,244,4059.630709982858,72.89957708405586,916.5777267796616,92.54733849742377,88.74836847923706,46.83185188602552,0.5953085478616388,18.030026919965902,18.10793430002179,none,0,
8,245,4028.099543688817,72.49015171998782,905.5328262304538,92.54726941884516,89.25708854740596,46.726777999151835,0.6068557859015444,17.927018711145436,18.08530172347348,none,0,
8,246,4029.5062083734815,72.30440917417211,919.4367379358343,91.4600498976385,89.5184939765408,46.28774273834834,0.5246635451410281,17.74301106130737,18.19254984944047,none,0,
8,247,4050.1455227928313,71.93577777822777,918.5290937519328,90.91532788233553,89.47373802293257,47.12206866675998,0.5429670299207949,18.249853351028932,18.691678217287823,none,0,
8,248,4008.459655429531,71.98702321187098,904.0809602373115,96.6999864903613,88.38369735758204,48.110611042224136,0.4693452256671627,18.068660506677592,17.919758222288664,none,0,
8,249,4004.5982519373906,71.77137800030054,905.8384715657143,90.06994456822599,88.19011694576298,45.75561215857166,0.464628462547497,18.073613083980803,17.910183216783217,none,0,
8,250,4006.1234927746227,71.39570059550343,903.784747222667,88.81302279433517,87.68355188666787,47.77122955758342,0.5989556682847004,17.980638456709197,17.959652454119908,none,0,
8,251,4002.3694080795003,71.36566130459518,896.2048541492273,93.00309102062096,88.43923278232269,46.973051377200704,0.41829647681488213,18.0456358523954,17.72207440519727,none,0,
8,252,3980.0922107222336,71.2844596279547,905.1686528990678,92.3142608068916,86.44293117046834,47.208608864930746,0.5544898651095288,17.92787427642828,17.44353592024846,none,0,
8,253,4006.596661116134,70.93426868338076,908.4905346498905,94.78967659792639,88.03225358295703,46.830419711063115,0.5838409042579185,18.091327086116728,18.05332225336408,none,0,
8,254,4004.9002100687485,71.77146712073248,910.7623293539543,96.23788565309951,90.78561698507863,45.71375944590702,0.37447238837556224,18.026256868169856,18.167983473762224,none,0,
8,255,3995.977553851286,71.30022213691576,905.0428618568388,91.17094281047473,86.35224128091728,47.45180304379077,0.46706869050825284,17.99031379305514,17.992690845033092,none,0,
8,256,3999.596836305061,71.03192049937638,908.8062242033485,89.33441507307197,87.93969075030672,47.32385404792812,0.6688333648645061,18.003288063976182,17.980381743555,none,0,
8,257,3996.875747827087,71.69691290948901,900.8609822573732,84.36275455970025,88.08735396498994,45.955185040309416,0.597726396055973,18.141858574496876,17.724132499936875,none,0,
8,258,3970.381177248699,69.76310562801046,905.7743246515029,86.38842807157747,88.11878972045194,45.147478765706694,0.6365174975372433,17.972304860397493,18.016483087070498,none,0,
8,259,3991.57239756066,70.50487781951354,897.4848925497485,90.44003522876596,86.57351023887524,47.01500539995106,0.5689713992418617,17.884397675969556,18.03410255149679,none,0,
8,260,3992.7398210986717,70.36341405709831,897.56780367042,86.26248598679832,87.98731575938423,47.484021691034435,0.537177525198852,18.02272882379049,18.127947193823417,none,0,
8,261,3957.5249595109726,70.2093225845091,894.5632082868741,83.91184276714826,86.83597581191204,47.55494327346545,0.3869326340663624,17.985191505016093,18.01215271849973,none,0,
8,262,4000.5475633807996,71.33157021387748,902.1293523516919,90.15456082615812,85.8887083625004,48.32549260275996,0.5603314681912104,17.9863503596059,18.119240025742915,none,0,
8,263,3957.183220065481,69.43139179967284,893.3366045215683,90.89634538065798,88.17237496220017,46.717366790445766,0.48816037216533464,17.93056453366889,18.31000083767901,none,0,
8,264,3955.765934401506,71.49996317301003,901.3039033588828,87.73738293854544,87.79150591002156,46.12572077768327,0.4005394866063997,17.82702728981485,18.083190979520044,none,0,
8,265,3972.988177414533,69.7690643711217,897.5635116008291,91.65637672061604,86.0876718555412,46.81457650434727,0.42392664183580436,17.96918983076535,18.09015927741098,none,0,
8,266,3975.098671162161,70.26712946385727,894.9829258516957,90.83599105842154,86.44249457183855,45.5414357508502,0.44899311172326134,17.84119987207896,17.427443922357448,none,0,
8,267,3975.8626004331336,70.05069738988725,899.1048193743006,92.4123819197805,86.34146960423145,46.12476011325927,0.5951200766947234,17.9387163461734,18.267774263834717,none,0,
8,268,3969.7317574561107,69.91359110043742,891.7807685287997,95.24946911672686,85.20916820836734,46.86269670745125,0.5717634602357609,17.887665358676298,17.85010698628542,none,0,
8,269,3950.6406687764143,69.10761244335986,896.1440768754818,95.933505259492,87.52976997353558,46.110302277801814,0.5803089570860446,18.024251624501513,17.925044655707055,none,0,
8,270,3957.1839749578457,70.1020445994847,900.583246808085,90.4442320718186,87.49163116288646,46.54010436853039,0.3167173904609605,18.09077028252194,17.53249749066402,none,0,
8,271,3947.9248415191455,68.92798789172824,891.5170043362477,86.5370585025977,86.27696914239753,45.16286580216782,0.4876678657195196,17.807454829743843,18.522811740612937,none,0,
8,272,3952.408124236997,68.49864140479258,886.9387299513666,88.1959806360351,86.5068802770261,45.39657989909213,0.6498878101863945,17.92815014448816,17.162551534965356,none,0,
8,273,3947.940430141004,68.69313327379459,892.1634340697137,92.54632161583,86.57336308385877,47.26899353149871,0.44234130955940454,17.890874708432285,18.34231459544064,none,0,
8,274,3936.459292667058,69.72499134585804,889.3784729838268,84.74531706008985,86.61802333749642,45.53854475253743,0.46240048095495734,17.95113278018424,18.000466755307617,none,0,
8,275,3935.943994632041,69.56814435150177,893.3207981332527,91.70671628902097,84.94377622277341,45.941691491533945,0.46277926045758017,17.913540157884718,17.300299851745045,none,0,
8,276,3910.4885400587286,67.44334206407825,881.8533750482391,86.01872466180765,86.6750560064313,46.19866272625599,0.4292342622370039,17.82699526570294,18.431896293441678,none,0,
8,277,3947.842896796966,69.45711010701467,906.8054143401373,88.32383896719648,84.9479703820611,45.805046199166284,0.40469206370899163,17.931139397422243,18.04981543955326,none,0,
8,278,3936.9736506706727,67.81876413867036,880.0976860284114,84.83682154665452,86.73297772795324,47.466119775094505,0.4743244444155414,17.88399535021224,17.16645236053853,none,0,
8,279,3895.0294273888903,68.01315516824533,870.3184250804541,81.94177032384827,84.87546794216345,44.96214395604041,0.5720151858088142,18.001457601265546,17.663321861453333,none,0,
8,280,3938.6463752244304,68.13423800599482,884.4407598264049,86.38475151819256,84.57713582311308,46.70141736786256,0.4371714076091193,17.828605026572937,18.03764717760936,none,0,
8,281,3923.0728956288544,68.86148598495116,880.714117494395,90.60172950167328,85.7726553621481,45.61624562197137,0.3850208679006051,17.910358014098993,18.3601171456118,none,0,
8,282,3906.9353225755667,68.36197563410133,882.3692540377059,84.0407418917879,85.66029920075017,46.37649584111452,0.3777093984707123,17.91136633106548,17.69109620078137,none,0,
8,283,3902.7256181942944,68.45110761853486,879.5344592414871,90.80827822824814,85.72391753452537,45.67120418804012,0.4296305140794935,17.89793614921811,17.0113779915695,none,0,
8,284,3904.903004917345,67.80162049460887,879.0762190591516,84.27439877339692,84.64248188307188,46.32900590156157,0.6117964610299548,17.827565554539415,18.24751219528826,none,0,
8,285,3898.3727990026723,67.69003319843404,877.3054084188961,82.54041562929551,85.64977070981259,47.357543299360685,0.5872548105797675,17.98438659194305,17.946206245615215,none,0,
8,286,3897.507200569573,66.97112407471275,884.4998297599033,86.43387831368787,85.65819887212116,45.43889572712952,0.46600091301816116,17.637372434978886,17.125248223138215,none,0,
8,287,3932.0938753852643,67.7561196740905,885.349341340458,88.73825689151427,86.47901985670349,45.65331539276017,0.3925631049561217,17.788747185955494,17.966996594170773,none,0,
8,288,3909.270593619444,68.299307140057,891.3161400654931,86.51175372598728,85.42898157617698,45.96245780871192,0.4709153026796495,17.930262884615082,17.953111129799424,none,0,
8,289,3931.363200035592,68.34164212641494,888.0780319293591,87.04069081334724,84.5997306876217,48.097691777996346,0.5314859314281513,17.80903403928913,17.765311506050345,none,0,
8,290,3901.3284660655786,67.63951679907343,887.307294096361,90.41936460707068,83.77841238405873,46.35678012025457,0.5037834369795265,17.75814170452096,17.554472104070854,none,0,
8,291,3903.7507141963188,68.21039023146466,883.6308925443777,85.92513066161932,83.52664128141504,47.74271355914692,0.5723971576274571,17.808906512868475,17.624582030493585,none,0,
8,292,3878.970492062832,66.45062010785588,884.0928799491617,83.41488524690823,85.288927516026,45.819454370642745,0.6877978522431465,17.739891405498458,17.660334845028586,none,0,
8,293,3886.779985785948,67.54609616368425,883.4816244115266,81.62428443102068,85.67952377625494,47.20550831470833,0.45931045417308874,17.89387887973665,17.87997609638272,none,0,
8,294,3885.1945505193457,66.51929656036202,872.993644678163,88.74963123216634,83.91784696395317,46.67166001592885,0.48161634059559744,17.918232304208555,18.006897079507862,none,0,
8,295,3892.840481330602,67.93004003966442,886.2431466746492,83.843701643046,84.9956035084196,46.73363073025068,0.5810855821114544,17.848092255040342,17.141331518035102,none,0,
8,296,3879.916182502709,67.190590266086,879.2911476441033,83.69007464549105,84.48782700116685,44.6902196263629,0.42122527948657457,17.925336910856764,17.836623910652065,none,0,
8,297,3883.0476901537595,67.40489976003627,879.2508758418003,87.88193558712904,85.30803640110746,44.450123950953866,0.4294112593366579,17.685928085210758,17.912479324424623,none,0,
8,298,3879.6300374974494,66.46325331326696,876.7035226721044,90.73741197000379,85.38273634272582,47.05909143559382,0.5881823311111695,17.827033827007366,17.810002489213996,none,0,
8,299,3867.4735958175465,67.6462554465127,883.7391581220311,84.90644142401449,82.16780757653737,47.40733623571017,0.55851693272968,17.9360057423109,17.61349047574081,none,0,
8,300,3863.0504365027696,67.428908948276,868.1721077950033,83.55891781187235,85.38219570153638,48.244630247731166,0.5926859403250209,17.89226123511173,18.152043990068687,none,0,
8,301,3856.2202470124976,66.47799558374672,872.6548998573505,83.6957238839951,84.51463771477923,44.39905380143189,0.48330884985991834,17.92795977853707,18.11576127276252,none,0,
8,302,3879.6090409321387,67.20266455800291,882.5927350795705,83.02663217832902,83.67020551922201,46.73135900027821,0.5592213875221078,17.760408994937663,17.649354301782875,none,0,
8,303,3855.9573529907175,66.00861019959231,873.7521653627418,82.5464457443198,83.61558287875333,44.99341512640915,0.5069325178700378,17.875655011927964,17.686991309351896,none,0,
8,304,3862.54663129119,65.58891827133917,865.7274986416454,82.7217402040666,84.0779635974791,45.273170646458325,0.5110313059926704,17.751142333156622,17.956645335870064,none,0,
8,305,3852.384183268236,66.39749771817604,861.9419136816188,86.14474957994227,83.46208810277699,45.50228244983436,0.5032890996642657,17.838091565289773,18.08955676496127,none,0,
8,306,3867.7911127450116,65.75438211245782,880.9454508034113,83.58091509871834,82.9668510439545,46.61523851177837,0.6834518654089212,17.93277435131572,17.490925172521518,none,0,
8,307,3819.1498785153026,65.98754503094649,868.5467601581288,86.3685949617438,83.08750388209208,45.064347129748924,0.5034130096222511,17.64931805571386,17.324440027232033,none,0,
8,308,3850.635082663375,66.34566749182153,881.0037241241014,82.87365090180951,82.68247049612249,46.13763644428579,0.4437155030047352,17.590376265933614,17.78351872565361,none,0,
8,309,3824.386219047592,65.4416952753109,871.6924923741645,81.26153661108195,84.97288758849298,46.32996328969821,0.5548725236403659,17.92133586342556,17.311698644047052,none,0,
8,310,3846.189740599016,65.73691389337733,866.6747670386463,86.82761844735823,83.61150103288698,47.04814556776449,0.48518130958314787,17.818097332785758,17.10888023318322,none,0,
8,311,3835.2503614004686,65.90609302103292,857.9372320507508,82.67389014716215,85.72928434568288,46.18570028159889,0.506780559301262,17.74216758624451,17.424387940749476,none,0,
8,312,3812.3924846074506,65.11007244880876,863.1209414428589,81.4753127348357,83.74843372502438,46.01352786886673,0.3854818256203144,17.70238800239613,17.749934054352174,none,0,
